timestamp,filter_index,gain,exposure,camera,serial,calibration,charge,xc,yc,xrms,yrms,sum,roi_x,roi_y,roi_w,roi_h,gunphase,linacphase,X1,Y1,X2,Y2,X3,Y3,X4,Y4,Q1,Q2,Q3,Q4,Q5
2024-08-09 18-38-03,0,23,1000,Cam4,50-0536976126,7.03,492.55,655.0729435,609.4964619,69.74646282,75.15166365,3437741,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-04,0,23,1000,Cam4,50-0536976126,7.03,503.6,663.1575582,595.0170241,67.48183996,73.55807902,3250366,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-05,0,23,1000,Cam4,50-0536976126,7.03,494.11,654.0177503,604.8897368,70.28294024,72.87944989,3298683,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-06,0,23,1000,Cam4,50-0536976126,7.03,494.11,655.8775186,592.6069585,65.13560339,74.13884111,3091029,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-08,0,23,1000,Cam4,50-0536976126,7.03,500.42,631.8802803,626.4515974,69.82686515,73.85506045,3029958,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-09,0,23,1000,Cam4,50-0536976126,7.03,490.99,654.2175261,575.6297265,67.77860325,75.53949573,3479007,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-10,0,23,1000,Cam4,50-0536976126,7.03,498.84,649.2902149,588.252588,68.57713786,71.14246238,3332798,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-11,0,23,1000,Cam4,50-0536976126,7.03,494.11,659.4844482,580.7490791,67.65962553,72.17685907,3316679,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-12,0,23,1000,Cam4,50-0536976126,7.03,506.8,674.5574993,560.0455295,70.03619692,75.85973971,3241944,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-14,0,23,1000,Cam4,50-0536976126,7.03,487.89,657.5230945,595.7085406,67.0038849,70.9629587,3166790,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-15,0,23,1000,Cam4,50-0536976126,7.03,494.11,674.3553837,570.7189866,68.88470499,78.73049472,3575037,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-16,0,23,1000,Cam4,50-0536976126,7.03,487.89,668.0735428,585.4224333,71.72017699,73.03743223,3500383,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-17,0,23,1000,Cam4,50-0536976126,7.03,500.42,654.3297999,591.2273344,69.26471158,71.26044276,3214281,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-18,0,23,1000,Cam4,50-0536976126,7.03,494.11,666.9522001,573.2686528,68.28794323,68.16471819,3351097,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-19,0,23,1000,Cam4,50-0536976126,7.03,503.6,663.8246755,583.725149,65.2129022,67.58287363,3179545,439.3569132,336.2572347,452.733119,499.6527331,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,1.7,-1.3998,1.6,-0.0011,0.0026
2024-08-09 18-38-50,0,23,1000,Cam4,50-0536976126,7.03,490.99,609.0736853,569.1660416,69.12411697,89.1176602,3238982,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-38-52,0,23,1000,Cam4,50-0536976126,7.03,503.6,621.2183282,540.1395767,69.71940709,86.91517893,3281387,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-38-53,0,23,1000,Cam4,50-0536976126,7.03,498.84,599.6050446,594.623304,71.77130429,89.95689395,3284851,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-38-54,0,23,1000,Cam4,50-0536976126,7.03,503.6,595.1235273,571.934251,67.17933722,93.53370703,3314883,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-38-55,0,23,1000,Cam4,50-0536976126,7.03,500.42,618.1074638,579.6746178,73.8850666,82.09027088,3378241,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-38-56,0,23,1000,Cam4,50-0536976126,7.03,498.84,621.7190665,544.570069,67.69082687,92.32306954,3491762,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-38-58,0,23,1000,Cam4,50-0536976126,7.03,494.11,611.2769403,567.9173947,70.83328603,86.48045334,3576135,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-38-59,0,23,1000,Cam4,50-0536976126,7.03,500.42,607.60258,574.9117653,72.41408681,88.33375223,3467144,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-39-00,0,23,1000,Cam4,50-0536976126,7.03,498.84,612.5134992,559.6481254,69.033066,93.35520442,3477557,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-39-01,0,23,1000,Cam4,50-0536976126,7.03,494.11,626.9415786,540.0708379,70.52618915,84.11981547,3691044,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-39-02,0,23,1000,Cam4,50-0536976126,7.03,490.99,613.7837675,526.3412798,66.92015761,89.58040556,3328256,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-39-04,0,23,1000,Cam4,50-0536976126,7.03,516.53,605.8198765,569.4111259,70.6186798,80.42127185,3326471,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-39-05,0,23,1000,Cam4,50-0536976126,7.03,494.11,628.558584,517.4932173,69.78785863,81.20421236,3692382,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-39-06,0,23,1000,Cam4,50-0536976126,7.03,494.11,615.3918322,567.5665145,70.03115323,83.56837096,3629542,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-39-07,0,23,1000,Cam4,50-0536976126,7.03,503.6,602.4852862,574.9441796,68.40607654,86.40121123,3470013,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-39-08,0,23,1000,Cam4,50-0536976126,7.03,494.11,615.2879099,564.98661,67.99728676,89.93735034,3529696,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
2024-08-09 18-39-10,0,23,1000,Cam4,50-0536976126,7.03,494.11,599.3559093,633.1695889,66.19413436,98.56261811,3073802,369.3890675,295.0996785,508.2958199,534.6366559,268,140,0.7001,-0.4998,0.7,0.9501,-0.2998,-0.0999,5.5,5.9,0.8999,-0.4998,0.6,-0.0011,0.0026
